Unnamed: 0,Station,Name,Sensor,Fecha,Valor,Estado,Estado_Anterior
71362,26035100,HACIENDA SUECIA,243,2005-11-13 07:00:00,13.0,,
71363,26035100,HACIENDA SUECIA,243,2005-11-13 08:00:00,13.4,,
71364,26035100,HACIENDA SUECIA,243,2005-11-13 09:00:00,13.9,,
71365,26035100,HACIENDA SUECIA,243,2005-11-13 10:00:00,14.9,,
71366,26035100,HACIENDA SUECIA,243,2005-11-13 11:00:00,14.8,,
71367,26035100,HACIENDA SUECIA,243,2005-11-13 12:00:00,16.5,,
71368,26035100,HACIENDA SUECIA,243,2005-11-13 13:00:00,17.9,,
71369,26035100,HACIENDA SUECIA,243,2005-11-13 14:00:00,16.7,,
71370,26035100,HACIENDA SUECIA,243,2005-11-13 15:00:00,16.3,,
71371,26035100,HACIENDA SUECIA,243,2005-11-13 16:00:00,16.8,,
71372,26035100,HACIENDA SUECIA,243,2005-11-13 17:00:00,16.4,,
71373,26035100,HACIENDA SUECIA,243,2005-11-13 18:00:00,15.6,,
71374,26035100,HACIENDA SUECIA,243,2005-11-13 19:00:00,15.3,,
71375,26035100,HACIENDA SUECIA,243,2005-11-13 20:00:00,15.2,,
71376,26035100,HACIENDA SUECIA,243,2005-11-13 21:00:00,14.3,,
71377,26035100,HACIENDA SUECIA,243,2005-11-13 22:00:00,13.6,,
71378,26035100,HACIENDA SUECIA,243,2005-11-13 23:00:00,13.7,,
71379,26035100,HACIENDA SUECIA,243,2005-11-14 00:00:00,13.8,,
71380,26035100,HACIENDA SUECIA,243,2005-11-14 01:00:00,13.5,,
71381,26035100,HACIENDA SUECIA,243,2005-11-14 02:00:00,13.2,,
71382,26035100,HACIENDA SUECIA,243,2005-11-14 03:00:00,11.7,,
71383,26035100,HACIENDA SUECIA,243,2005-11-14 04:00:00,11.5,,
71384,26035100,HACIENDA SUECIA,243,2005-11-14 05:00:00,11.9,,
71385,26035100,HACIENDA SUECIA,243,2005-11-14 06:00:00,12.4,,
71386,26035100,HACIENDA SUECIA,243,2005-11-14 07:00:00,12.7,,
71387,26035100,HACIENDA SUECIA,243,2005-11-14 08:00:00,13.7,,
71388,26035100,HACIENDA SUECIA,243,2005-11-14 09:00:00,15.2,,
71389,26035100,HACIENDA SUECIA,243,2005-11-14 10:00:00,18.0,,
71390,26035100,HACIENDA SUECIA,243,2005-11-14 11:00:00,20.5,,
71391,26035100,HACIENDA SUECIA,243,2005-11-14 12:00:00,21.8,,
71392,26035100,HACIENDA SUECIA,243,2005-11-14 13:00:00,21.3,,
71393,26035100,HACIENDA SUECIA,243,2005-11-14 14:00:00,29.4,,
71394,26035100,HACIENDA SUECIA,243,2005-11-14 15:00:00,19.6,,
71395,26035100,HACIENDA SUECIA,243,2005-11-14 16:00:00,18.1,,
71396,26035100,HACIENDA SUECIA,243,2005-11-14 17:00:00,17.6,,
71397,26035100,HACIENDA SUECIA,243,2005-11-14 18:00:00,16.4,,
71398,26035100,HACIENDA SUECIA,243,2005-11-14 19:00:00,15.8,,
71399,26035100,HACIENDA SUECIA,243,2005-11-14 20:00:00,15.2,,
71400,26035100,HACIENDA SUECIA,243,2005-11-14 21:00:00,14.7,,
71401,26035100,HACIENDA SUECIA,243,2005-11-14 22:00:00,14.2,,
71402,26035100,HACIENDA SUECIA,243,2005-11-14 23:00:00,14.0,,
71403,26035100,HACIENDA SUECIA,243,2005-11-15 00:00:00,13.7,,
71404,26035100,HACIENDA SUECIA,243,2005-11-15 01:00:00,13.3,,
71405,26035100,HACIENDA SUECIA,243,2005-11-15 02:00:00,13.1,,
71406,26035100,HACIENDA SUECIA,243,2005-11-15 03:00:00,13.2,,
71407,26035100,HACIENDA SUECIA,243,2005-11-15 04:00:00,13.2,,
71408,26035100,HACIENDA SUECIA,243,2005-11-15 05:00:00,13.1,,
71409,26035100,HACIENDA SUECIA,243,2005-11-15 06:00:00,12.8,,
71410,26035100,HACIENDA SUECIA,243,2005-11-15 07:00:00,13.4,,
71411,26035100,HACIENDA SUECIA,243,2005-11-15 08:00:00,15.4,,
71412,26035100,HACIENDA SUECIA,243,2005-11-15 09:00:00,16.9,,
71413,26035100,HACIENDA SUECIA,243,2005-11-15 10:00:00,18.3,,
71414,26035100,HACIENDA SUECIA,243,2005-11-15 11:00:00,19.7,,
71415,26035100,HACIENDA SUECIA,243,2005-11-15 13:00:00,16.0,,
71416,26035100,HACIENDA SUECIA,243,2005-11-15 14:00:00,13.3,,
71417,26035100,HACIENDA SUECIA,243,2005-11-15 15:00:00,13.3,,
71418,26035100,HACIENDA SUECIA,243,2005-11-15 16:00:00,13.2,,
71419,26035100,HACIENDA SUECIA,243,2005-11-15 17:00:00,13.3,,
71420,26035100,HACIENDA SUECIA,243,2005-11-15 18:00:00,13.1,,
71421,26035100,HACIENDA SUECIA,243,2005-11-15 19:00:00,12.6,,
71422,26035100,HACIENDA SUECIA,243,2005-11-20 01:00:00,12.7,,
71423,26035100,HACIENDA SUECIA,243,2005-11-20 02:00:00,12.9,,
71424,26035100,HACIENDA SUECIA,243,2005-11-20 03:00:00,12.8,,
71425,26035100,HACIENDA SUECIA,243,2005-11-20 04:00:00,12.6,,
71426,26035100,HACIENDA SUECIA,243,2005-11-20 05:00:00,12.1,,
71427,26035100,HACIENDA SUECIA,243,2005-11-20 06:00:00,11.9,,
71428,26035100,HACIENDA SUECIA,243,2005-11-20 07:00:00,11.7,,
71429,26035100,HACIENDA SUECIA,243,2005-11-20 08:00:00,12.5,,
71430,26035100,HACIENDA SUECIA,243,2005-11-20 09:00:00,13.1,,
71431,26035100,HACIENDA SUECIA,243,2005-11-20 10:00:00,14.4,,
71432,26035100,HACIENDA SUECIA,243,2005-11-20 11:00:00,14.7,,
71433,26035100,HACIENDA SUECIA,243,2005-11-20 12:00:00,15.8,,
71434,26035100,HACIENDA SUECIA,243,2005-11-20 13:00:00,20.0,,
71435,26035100,HACIENDA SUECIA,243,2005-11-20 14:00:00,20.3,,
71436,26035100,HACIENDA SUECIA,243,2005-11-20 15:00:00,19.1,,
71437,26035100,HACIENDA SUECIA,243,2005-11-20 16:00:00,18.7,,
71438,26035100,HACIENDA SUECIA,243,2005-11-20 17:00:00,17.9,,
71439,26035100,HACIENDA SUECIA,243,2005-11-20 18:00:00,17.5,,
71440,26035100,HACIENDA SUECIA,243,2005-11-20 19:00:00,12.7,,
71441,26035100,HACIENDA SUECIA,243,2005-11-20 20:00:00,12.9,,
71442,26035100,HACIENDA SUECIA,243,2005-11-20 21:00:00,12.9,,
71443,26035100,HACIENDA SUECIA,243,2005-11-20 22:00:00,13.3,,
71444,26035100,HACIENDA SUECIA,243,2005-11-20 23:00:00,13.0,,
71445,26035100,HACIENDA SUECIA,243,2005-11-21 01:00:00,12.8,,
71446,26035100,HACIENDA SUECIA,243,2005-11-21 02:00:00,12.1,,
71447,26035100,HACIENDA SUECIA,243,2005-11-21 03:00:00,11.9,,
71448,26035100,HACIENDA SUECIA,243,2005-11-21 04:00:00,12.2,,
71449,26035100,HACIENDA SUECIA,243,2005-11-21 05:00:00,12.4,,
71450,26035100,HACIENDA SUECIA,243,2005-11-21 06:00:00,12.1,,
71451,26035100,HACIENDA SUECIA,243,2005-11-21 07:00:00,12.4,,
71452,26035100,HACIENDA SUECIA,243,2005-11-21 08:00:00,13.0,,
71453,26035100,HACIENDA SUECIA,243,2005-11-21 10:00:00,15.2,,
71454,26035100,HACIENDA SUECIA,243,2005-11-21 11:00:00,14.8,,
71455,26035100,HACIENDA SUECIA,243,2005-11-21 12:00:00,14.6,,
71456,26035100,HACIENDA SUECIA,243,2005-11-21 13:00:00,13.8,,
71457,26035100,HACIENDA SUECIA,243,2005-11-21 14:00:00,14.0,,
71458,26035100,HACIENDA SUECIA,243,2005-11-21 15:00:00,13.8,,
71459,26035100,HACIENDA SUECIA,243,2005-11-21 16:00:00,14.1,,
71460,26035100,HACIENDA SUECIA,243,2005-11-21 17:00:00,13.9,,
71461,26035100,HACIENDA SUECIA,243,2005-11-21 19:00:00,13.1,,
71462,26035100,HACIENDA SUECIA,243,2005-11-21 20:00:00,13.0,,
71463,26035100,HACIENDA SUECIA,243,2005-11-21 21:00:00,12.2,,
71464,26035100,HACIENDA SUECIA,243,2005-11-21 22:00:00,11.7,,
71465,26035100,HACIENDA SUECIA,243,2005-11-21 23:00:00,11.8,,
71466,26035100,HACIENDA SUECIA,243,2005-11-22 00:00:00,12.1,0PSO0,
71467,26035100,HACIENDA SUECIA,243,2005-11-22 01:00:00,11.7,0PSO0,
71468,26035100,HACIENDA SUECIA,243,2005-11-22 02:00:00,11.6,0PSO0,
71469,26035100,HACIENDA SUECIA,243,2005-11-22 03:00:00,11.5,0PSO0,
71470,26035100,HACIENDA SUECIA,243,2005-11-22 04:00:00,11.5,0PSO0,
71471,26035100,HACIENDA SUECIA,243,2005-11-22 05:00:00,11.5,0PSO0,
71472,26035100,HACIENDA SUECIA,243,2005-11-22 06:00:00,11.4,0PSO0,
71473,26035100,HACIENDA SUECIA,243,2005-11-22 07:00:00,11.7,0PSO0,
71474,26035100,HACIENDA SUECIA,243,2005-11-22 08:00:00,12.5,0PSO0,
71475,26035100,HACIENDA SUECIA,243,2005-11-23 01:00:00,10.6,0PSO0,
71476,26035100,HACIENDA SUECIA,243,2005-11-23 02:00:00,10.4,0PSO0,
71477,26035100,HACIENDA SUECIA,243,2005-11-23 03:00:00,10.0,0PSO0,
71478,26035100,HACIENDA SUECIA,243,2005-11-23 04:00:00,10.0,0PSO0,
71479,26035100,HACIENDA SUECIA,243,2005-11-23 05:00:00,9.8,0PSO0,
71480,26035100,HACIENDA SUECIA,243,2005-11-23 06:00:00,9.6,0PSO0,
71481,26035100,HACIENDA SUECIA,243,2005-11-23 07:00:00,10.7,0PSO0,
71482,26035100,HACIENDA SUECIA,243,2005-11-23 08:00:00,11.8,0PSO0,
71483,26035100,HACIENDA SUECIA,243,2005-11-23 09:00:00,13.2,0PSO0,
71484,26035100,HACIENDA SUECIA,243,2005-11-23 10:00:00,13.7,0PSO0,
71485,26035100,HACIENDA SUECIA,243,2005-11-23 11:00:00,14.7,0PSO0,
71486,26035100,HACIENDA SUECIA,243,2005-11-23 12:00:00,14.5,0PSO0,
71487,26035100,HACIENDA SUECIA,243,2005-11-23 13:00:00,15.7,0PSO0,
71488,26035100,HACIENDA SUECIA,243,2005-11-24 16:00:00,17.5,0PSO0,
71489,26035100,HACIENDA SUECIA,243,2005-11-24 17:00:00,17.0,0PSO0,
71490,26035100,HACIENDA SUECIA,243,2005-11-24 18:00:00,16.1,0PSO0,
71491,26035100,HACIENDA SUECIA,243,2005-11-24 19:00:00,15.5,0PSO0,
71492,26035100,HACIENDA SUECIA,243,2005-11-24 20:00:00,14.6,0PSO0,
71493,26035100,HACIENDA SUECIA,243,2005-11-24 21:00:00,14.0,0PSO0,
71494,26035100,HACIENDA SUECIA,243,2005-11-24 22:00:00,13.9,0PSO0,
71495,26035100,HACIENDA SUECIA,243,2005-11-24 23:00:00,13.5,0PSO0,
71496,26035100,HACIENDA SUECIA,243,2005-11-25 00:00:00,13.0,,
71497,26035100,HACIENDA SUECIA,243,2005-11-25 01:00:00,12.9,,
71498,26035100,HACIENDA SUECIA,243,2005-11-25 02:00:00,12.6,,
71499,26035100,HACIENDA SUECIA,243,2005-11-25 03:00:00,12.3,,
71500,26035100,HACIENDA SUECIA,243,2005-11-25 04:00:00,11.8,,
71501,26035100,HACIENDA SUECIA,243,2005-11-25 05:00:00,11.4,,
71502,26035100,HACIENDA SUECIA,243,2005-11-25 06:00:00,10.7,,
71503,26035100,HACIENDA SUECIA,243,2005-11-25 07:00:00,11.4,,
71504,26035100,HACIENDA SUECIA,243,2005-11-25 08:00:00,12.4,,
71505,26035100,HACIENDA SUECIA,243,2005-11-25 09:00:00,14.2,,
71506,26035100,HACIENDA SUECIA,243,2005-11-25 10:00:00,16.6,,
71507,26035100,HACIENDA SUECIA,243,2005-11-25 11:00:00,18.4,,
71508,26035100,HACIENDA SUECIA,243,2005-11-25 12:00:00,20.5,,
71509,26035100,HACIENDA SUECIA,243,2005-11-25 13:00:00,24.4,,
71510,26035100,HACIENDA SUECIA,243,2005-11-25 14:00:00,19.2,,
71511,26035100,HACIENDA SUECIA,243,2005-11-25 15:00:00,15.1,,
71512,26035100,HACIENDA SUECIA,243,2005-11-25 16:00:00,14.6,,
71513,26035100,HACIENDA SUECIA,243,2005-11-25 17:00:00,14.6,,
71514,26035100,HACIENDA SUECIA,243,2005-11-25 18:00:00,13.9,,
71515,26035100,HACIENDA SUECIA,243,2005-11-25 19:00:00,13.4,,
71516,26035100,HACIENDA SUECIA,243,2005-11-25 20:00:00,13.2,,
71517,26035100,HACIENDA SUECIA,243,2005-11-25 21:00:00,13.1,,
71518,26035100,HACIENDA SUECIA,243,2005-11-25 22:00:00,13.1,,
71519,26035100,HACIENDA SUECIA,243,2005-11-25 23:00:00,13.0,,
71520,26035100,HACIENDA SUECIA,243,2005-11-26 00:00:00,12.7,,
71521,26035100,HACIENDA SUECIA,243,2005-11-26 01:00:00,12.3,,
71522,26035100,HACIENDA SUECIA,243,2005-11-26 02:00:00,12.6,,
71523,26035100,HACIENDA SUECIA,243,2005-11-26 03:00:00,12.3,,
71524,26035100,HACIENDA SUECIA,243,2005-11-26 04:00:00,12.0,,
71525,26035100,HACIENDA SUECIA,243,2005-11-26 05:00:00,11.8,,
71526,26035100,HACIENDA SUECIA,243,2005-11-26 06:00:00,12.1,,
71527,26035100,HACIENDA SUECIA,243,2005-11-26 07:00:00,12.1,,
71528,26035100,HACIENDA SUECIA,243,2005-11-26 08:00:00,12.5,,
71529,26035100,HACIENDA SUECIA,243,2005-11-26 09:00:00,13.3,,
71530,26035100,HACIENDA SUECIA,243,2005-11-26 10:00:00,13.6,,
71531,26035100,HACIENDA SUECIA,243,2005-11-26 11:00:00,14.6,,
71532,26035100,HACIENDA SUECIA,243,2005-11-26 12:00:00,15.2,,
71533,26035100,HACIENDA SUECIA,243,2005-11-26 13:00:00,14.3,,
71534,26035100,HACIENDA SUECIA,243,2005-11-26 14:00:00,14.4,,
71535,26035100,HACIENDA SUECIA,243,2005-11-26 15:00:00,15.7,,
71536,26035100,HACIENDA SUECIA,243,2005-11-26 16:00:00,14.1,,
71537,26035100,HACIENDA SUECIA,243,2005-11-26 17:00:00,13.6,,
71538,26035100,HACIENDA SUECIA,243,2005-11-26 18:00:00,13.3,,
71539,26035100,HACIENDA SUECIA,243,2005-11-26 19:00:00,13.1,,
71540,26035100,HACIENDA SUECIA,243,2005-11-26 20:00:00,13.0,,
71541,26035100,HACIENDA SUECIA,243,2005-11-26 21:00:00,12.8,,
71542,26035100,HACIENDA SUECIA,243,2005-11-26 22:00:00,12.7,,
71543,26035100,HACIENDA SUECIA,243,2005-11-26 23:00:00,12.5,,
71544,26035100,HACIENDA SUECIA,243,2005-11-27 00:00:00,12.5,,
71545,26035100,HACIENDA SUECIA,243,2005-11-27 01:00:00,12.3,,
71546,26035100,HACIENDA SUECIA,243,2005-11-27 02:00:00,12.4,,
71547,26035100,HACIENDA SUECIA,243,2005-11-27 03:00:00,11.9,,
71548,26035100,HACIENDA SUECIA,243,2005-11-27 04:00:00,11.7,,
71549,26035100,HACIENDA SUECIA,243,2005-11-27 05:00:00,11.4,,
71550,26035100,HACIENDA SUECIA,243,2005-11-27 06:00:00,11.8,,
71551,26035100,HACIENDA SUECIA,243,2005-11-27 07:00:00,12.0,,
71552,26035100,HACIENDA SUECIA,243,2005-11-27 08:00:00,12.9,,
71553,26035100,HACIENDA SUECIA,243,2005-11-27 09:00:00,13.2,,
71554,26035100,HACIENDA SUECIA,243,2005-11-27 10:00:00,13.7,,
71555,26035100,HACIENDA SUECIA,243,2005-11-27 11:00:00,13.9,,
71556,26035100,HACIENDA SUECIA,243,2005-11-27 12:00:00,15.2,,
71557,26035100,HACIENDA SUECIA,243,2005-11-27 13:00:00,16.4,,
71558,26035100,HACIENDA SUECIA,243,2005-11-27 14:00:00,16.2,,
71559,26035100,HACIENDA SUECIA,243,2005-11-27 15:00:00,17.7,,
71560,26035100,HACIENDA SUECIA,243,2005-11-27 16:00:00,16.2,,
71561,26035100,HACIENDA SUECIA,243,2005-11-27 18:00:00,14.7,,
71562,26035100,HACIENDA SUECIA,243,2005-11-27 19:00:00,14.3,,
71563,26035100,HACIENDA SUECIA,243,2005-11-27 20:00:00,13.7,,
71564,26035100,HACIENDA SUECIA,243,2005-11-27 21:00:00,13.4,,
71565,26035100,HACIENDA SUECIA,243,2005-11-27 22:00:00,13.5,,
71566,26035100,HACIENDA SUECIA,243,2005-11-27 23:00:00,12.7,,
71567,26035100,HACIENDA SUECIA,243,2005-11-28 00:00:00,12.3,,
71568,26035100,HACIENDA SUECIA,243,2005-11-28 01:00:00,12.5,,
71569,26035100,HACIENDA SUECIA,243,2005-11-28 02:00:00,11.8,,
71570,26035100,HACIENDA SUECIA,243,2005-11-28 03:00:00,11.4,,
71571,26035100,HACIENDA SUECIA,243,2005-11-28 04:00:00,11.1,,
71572,26035100,HACIENDA SUECIA,243,2005-11-28 05:00:00,10.4,,
71573,26035100,HACIENDA SUECIA,243,2005-11-28 06:00:00,10.2,,
71574,26035100,HACIENDA SUECIA,243,2005-11-28 07:00:00,11.7,,
71575,26035100,HACIENDA SUECIA,243,2005-11-28 08:00:00,12.1,,
71576,26035100,HACIENDA SUECIA,243,2005-11-28 09:00:00,13.7,,
71577,26035100,HACIENDA SUECIA,243,2005-11-28 10:00:00,16.4,,
71578,26035100,HACIENDA SUECIA,243,2005-11-28 11:00:00,18.5,,
71579,26035100,HACIENDA SUECIA,243,2005-11-28 13:00:00,24.5,,
71580,26035100,HACIENDA SUECIA,243,2005-11-28 14:00:00,25.2,,
71581,26035100,HACIENDA SUECIA,243,2005-11-28 15:00:00,23.5,,
71582,26035100,HACIENDA SUECIA,243,2005-11-28 16:00:00,20.7,,
71583,26035100,HACIENDA SUECIA,243,2005-11-28 17:00:00,19.0,,
71584,26035100,HACIENDA SUECIA,243,2005-11-28 18:00:00,17.5,,
71585,26035100,HACIENDA SUECIA,243,2005-11-28 19:00:00,16.5,,
71586,26035100,HACIENDA SUECIA,243,2005-11-28 20:00:00,15.6,,
71587,26035100,HACIENDA SUECIA,243,2005-11-28 21:00:00,15.4,,
71588,26035100,HACIENDA SUECIA,243,2005-11-28 22:00:00,14.8,,
71589,26035100,HACIENDA SUECIA,243,2005-11-28 23:00:00,14.4,,
71590,26035100,HACIENDA SUECIA,243,2005-11-29 00:00:00,13.6,0PSO0,
71591,26035100,HACIENDA SUECIA,243,2005-11-29 01:00:00,13.0,0PSO0,
71592,26035100,HACIENDA SUECIA,243,2005-11-29 02:00:00,12.7,0PSO0,
71593,26035100,HACIENDA SUECIA,243,2005-11-29 03:00:00,12.2,0PSO0,
71594,26035100,HACIENDA SUECIA,243,2005-11-29 04:00:00,11.6,0PSO0,
71595,26035100,HACIENDA SUECIA,243,2005-11-29 05:00:00,10.9,0PSO0,
71596,26035100,HACIENDA SUECIA,243,2005-11-29 06:00:00,10.1,0PSO0,
71597,26035100,HACIENDA SUECIA,243,2005-11-29 07:00:00,10.5,0PSO0,
71598,26035100,HACIENDA SUECIA,243,2005-11-29 08:00:00,11.2,0PSO0,
71599,26035100,HACIENDA SUECIA,243,2005-11-29 09:00:00,13.0,0PSO0,
71600,26035100,HACIENDA SUECIA,243,2005-12-18 15:00:00,21.7,0PSO0,
71601,26035100,HACIENDA SUECIA,243,2005-12-18 16:00:00,21.7,0PSO0,
71602,26035100,HACIENDA SUECIA,243,2005-12-18 17:00:00,21.7,0PSO0,
71603,26035100,HACIENDA SUECIA,243,2005-12-18 18:00:00,21.7,0PSO0,
71604,26035100,HACIENDA SUECIA,243,2005-12-18 19:00:00,21.7,0PSO0,
71605,26035100,HACIENDA SUECIA,243,2005-12-18 20:00:00,21.7,0PSO0,
71606,26035100,HACIENDA SUECIA,243,2005-12-18 21:00:00,21.7,0PSO0,
71607,26035100,HACIENDA SUECIA,243,2005-12-18 22:00:00,21.7,0PSO0,
71608,26035100,HACIENDA SUECIA,243,2005-12-18 23:00:00,21.7,0PSO0,
71609,26035100,HACIENDA SUECIA,243,2005-12-19 00:00:00,21.7,,
71610,26035100,HACIENDA SUECIA,243,2005-12-19 01:00:00,21.7,,
71611,26035100,HACIENDA SUECIA,243,2005-12-19 02:00:00,21.7,,
71612,26035100,HACIENDA SUECIA,243,2005-12-19 03:00:00,21.7,,
71613,26035100,HACIENDA SUECIA,243,2005-12-19 04:00:00,21.7,,
71614,26035100,HACIENDA SUECIA,243,2005-12-19 05:00:00,21.7,,
71615,26035100,HACIENDA SUECIA,243,2005-12-19 06:00:00,21.7,,
71616,26035100,HACIENDA SUECIA,243,2005-12-19 07:00:00,21.6,,
71617,26035100,HACIENDA SUECIA,243,2005-12-19 08:00:00,21.7,,
71618,26035100,HACIENDA SUECIA,243,2005-12-19 09:00:00,21.7,,
71619,26035100,HACIENDA SUECIA,243,2005-12-19 10:00:00,21.7,,
71620,26035100,HACIENDA SUECIA,243,2005-12-19 11:00:00,21.7,,
71621,26035100,HACIENDA SUECIA,243,2005-12-19 12:00:00,21.7,,
71622,26035100,HACIENDA SUECIA,243,2005-12-19 13:00:00,21.7,,
71623,26035100,HACIENDA SUECIA,243,2005-12-19 14:00:00,21.7,,
71624,26035100,HACIENDA SUECIA,243,2005-12-19 15:00:00,21.7,,
71625,26035100,HACIENDA SUECIA,243,2005-12-19 16:00:00,21.7,,
71626,26035100,HACIENDA SUECIA,243,2005-12-19 17:00:00,21.7,,
71627,26035100,HACIENDA SUECIA,243,2005-12-19 18:00:00,21.7,,
71628,26035100,HACIENDA SUECIA,243,2005-12-19 19:00:00,21.7,,
71629,26035100,HACIENDA SUECIA,243,2005-12-19 20:00:00,21.7,,
71630,26035100,HACIENDA SUECIA,243,2005-12-19 21:00:00,21.7,,
71631,26035100,HACIENDA SUECIA,243,2005-12-19 22:00:00,21.6,,
71632,26035100,HACIENDA SUECIA,243,2005-12-19 23:00:00,21.7,,
71633,26035100,HACIENDA SUECIA,243,2005-12-20 00:00:00,21.6,,
71634,26035100,HACIENDA SUECIA,243,2005-12-20 01:00:00,21.6,,
71635,26035100,HACIENDA SUECIA,243,2005-12-20 02:00:00,21.6,,
71636,26035100,HACIENDA SUECIA,243,2005-12-20 03:00:00,21.6,,
71637,26035100,HACIENDA SUECIA,243,2005-12-20 04:00:00,21.6,,
71638,26035100,HACIENDA SUECIA,243,2005-12-20 05:00:00,21.6,,
71639,26035100,HACIENDA SUECIA,243,2005-12-20 06:00:00,21.6,,
71640,26035100,HACIENDA SUECIA,243,2005-12-20 07:00:00,21.6,,
71641,26035100,HACIENDA SUECIA,243,2005-12-20 08:00:00,21.6,,
71642,26035100,HACIENDA SUECIA,243,2005-12-20 09:00:00,21.7,,
71643,26035100,HACIENDA SUECIA,243,2005-12-20 10:00:00,21.7,,
71644,26035100,HACIENDA SUECIA,243,2005-12-20 11:00:00,21.7,,
71645,26035100,HACIENDA SUECIA,243,2005-12-20 12:00:00,21.7,,
71646,26035100,HACIENDA SUECIA,243,2005-12-20 13:00:00,21.7,,
71647,26035100,HACIENDA SUECIA,243,2005-12-20 14:00:00,21.7,,
71648,26035100,HACIENDA SUECIA,243,2005-12-20 15:00:00,21.7,,
71649,26035100,HACIENDA SUECIA,243,2005-12-20 16:00:00,21.7,,
71650,26035100,HACIENDA SUECIA,243,2005-12-20 17:00:00,21.7,,
71651,26035100,HACIENDA SUECIA,243,2005-12-20 18:00:00,21.7,,
71652,26035100,HACIENDA SUECIA,243,2005-12-20 19:00:00,21.6,,
71653,26035100,HACIENDA SUECIA,243,2005-12-20 20:00:00,21.6,,
71654,26035100,HACIENDA SUECIA,243,2005-12-20 21:00:00,21.6,,
71655,26035100,HACIENDA SUECIA,243,2005-12-20 22:00:00,21.6,,
71656,26035100,HACIENDA SUECIA,243,2005-12-20 23:00:00,21.6,,
71657,26035100,HACIENDA SUECIA,243,2005-12-21 00:00:00,21.6,,
71658,26035100,HACIENDA SUECIA,243,2005-12-21 01:00:00,21.6,,
71659,26035100,HACIENDA SUECIA,243,2005-12-21 02:00:00,21.7,,
71660,26035100,HACIENDA SUECIA,243,2005-12-21 03:00:00,21.6,,
71661,26035100,HACIENDA SUECIA,243,2005-12-21 04:00:00,21.6,,
71662,26035100,HACIENDA SUECIA,243,2005-12-21 05:00:00,21.6,,
71663,26035100,HACIENDA SUECIA,243,2005-12-21 06:00:00,21.6,,
71664,26035100,HACIENDA SUECIA,243,2005-12-21 07:00:00,21.6,,
71665,26035100,HACIENDA SUECIA,243,2005-12-21 08:00:00,21.7,,
71666,26035100,HACIENDA SUECIA,243,2005-12-21 09:00:00,21.7,,
71667,26035100,HACIENDA SUECIA,243,2005-12-21 10:00:00,21.7,,
71668,26035100,HACIENDA SUECIA,243,2005-12-21 11:00:00,21.7,,
